ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8684880298304-1,You & Me We Got This Deer Couple Personalized Canvas KNV18FEB22DD1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-21WU-1645256431048.jpg?v=1702359563,,,8684880298304,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684880298304-2,You & Me We Got This Deer Couple Personalized Canvas KNV18FEB22DD1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-21WU-1645256431048.jpg?v=1702359563,,,8684880298304,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684880298304-3,You & Me We Got This Deer Couple Personalized Canvas KNV18FEB22DD1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-21WU-1645256431048.jpg?v=1702359563,,,8684880298304,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684880298304-4,You & Me We Got This Deer Couple Personalized Canvas KNV18FEB22DD1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-21WU-1645256431048.jpg?v=1702359563,,,8684880298304,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684878004544,Those We Love Don't Go Away Dog Mom Custom Breed Dog Lover Memorial Canvas HLD17FEB22SH1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q59H-1645424827582.jpg?v=1702359160,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684878004544-1,Those We Love Don't Go Away Dog Mom Custom Breed Dog Lover Memorial Canvas HLD17FEB22SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q59H-1645424827582.jpg?v=1702359160,,,8684878004544,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684878004544-2,Those We Love Don't Go Away Dog Mom Custom Breed Dog Lover Memorial Canvas HLD17FEB22SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q59H-1645424827582.jpg?v=1702359160,,,8684878004544,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684878004544-3,Those We Love Don't Go Away Dog Mom Custom Breed Dog Lover Memorial Canvas HLD17FEB22SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q59H-1645424827582.jpg?v=1702359160,,,8684878004544,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684878004544-4,Those We Love Don't Go Away Dog Mom Custom Breed Dog Lover Memorial Canvas HLD17FEB22SH1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q59H-1645424827582.jpg?v=1702359160,,,8684878004544,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684867813696,From Our First Kiss  Till Our Last Breath Deer Couple Personalized Canvas KNV11FEB22XT1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8MPQ-1644572950722.jpg?v=1702357244,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684867813696-1,From Our First Kiss  Till Our Last Breath Deer Couple Personalized Canvas KNV11FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8MPQ-1644572950722.jpg?v=1702357244,,,8684867813696,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684867813696-2,From Our First Kiss  Till Our Last Breath Deer Couple Personalized Canvas KNV11FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8MPQ-1644572950722.jpg?v=1702357244,,,8684867813696,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684867813696-3,From Our First Kiss  Till Our Last Breath Deer Couple Personalized Canvas KNV11FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8MPQ-1644572950722.jpg?v=1702357244,,,8684867813696,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684867813696-4,From Our First Kiss  Till Our Last Breath Deer Couple Personalized Canvas KNV11FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8MPQ-1644572950722.jpg?v=1702357244,,,8684867813696,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684864569664,I Am Always With You Memory Cardinal Personalized Canvas KNV07FEB22XT1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8FYR-1644315938627.jpg?v=1702349942,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684864569664-1,I Am Always With You Memory Cardinal Personalized Canvas KNV07FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8FYR-1644315938627.jpg?v=1702349942,,,8684864569664,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684864569664-2,I Am Always With You Memory Cardinal Personalized Canvas KNV07FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8FYR-1644315938627.jpg?v=1702349942,,,8684864569664,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684864569664-3,I Am Always With You Memory Cardinal Personalized Canvas KNV07FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8FYR-1644315938627.jpg?v=1702349942,,,8684864569664,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684864569664-4,I Am Always With You Memory Cardinal Personalized Canvas KNV07FEB22XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-8FYR-1644315938627.jpg?v=1702349942,,,8684864569664,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684863127872,The Day I Met You Personalized Couple Canvas NVL10FEB22TP1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-P0F0-1644477852929.jpg?v=1702360217,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684863127872-1,The Day I Met You Personalized Couple Canvas NVL10FEB22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-P0F0-1644477852929.jpg?v=1702360217,,,8684863127872,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684863127872-2,The Day I Met You Personalized Couple Canvas NVL10FEB22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-P0F0-1644477852929.jpg?v=1702360217,,,8684863127872,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684863127872-3,The Day I Met You Personalized Couple Canvas NVL10FEB22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-P0F0-1644477852929.jpg?v=1702360217,,,8684863127872,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684863127872-4,The Day I Met You Personalized Couple Canvas NVL10FEB22TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-P0F0-1644477852929.jpg?v=1702360217,,,8684863127872,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684845302080,We Are Nurses In This Office Colorful Wooden Pattern Custom Gift For Nurse Office Canvas DHL11JAN22VA1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-FOHZ-1642125741420_d999aabb-2a2f-4608-adc2-308fb03de491.jpg?v=1702356623,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684845302080-1,We Are Nurses In This Office Colorful Wooden Pattern Custom Gift For Nurse Office Canvas DHL11JAN22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-FOHZ-1642125741420_d999aabb-2a2f-4608-adc2-308fb03de491.jpg?v=1702356623,,,8684845302080,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684845302080-2,We Are Nurses In This Office Colorful Wooden Pattern Custom Gift For Nurse Office Canvas DHL11JAN22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-FOHZ-1642125741420_d999aabb-2a2f-4608-adc2-308fb03de491.jpg?v=1702356623,,,8684845302080,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684845302080-3,We Are Nurses In This Office Colorful Wooden Pattern Custom Gift For Nurse Office Canvas DHL11JAN22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-FOHZ-1642125741420_d999aabb-2a2f-4608-adc2-308fb03de491.jpg?v=1702356623,,,8684845302080,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684845302080-4,We Are Nurses In This Office Colorful Wooden Pattern Custom Gift For Nurse Office Canvas DHL11JAN22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-FOHZ-1642125741420_d999aabb-2a2f-4608-adc2-308fb03de491.jpg?v=1702356623,,,8684845302080,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684843729216,"Memorial Gift Upload Photo, God has you in His Arms, I have you in my Heart Personalized Canvas LPL10JAN22TP3",1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CF5C-1642124789586.jpg?v=1702354139,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684843729216-1,"Memorial Gift Upload Photo, God has you in His Arms, I have you in my Heart Personalized Canvas LPL10JAN22TP3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CF5C-1642124789586.jpg?v=1702354139,,,8684843729216,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684843729216-2,"Memorial Gift Upload Photo, God has you in His Arms, I have you in my Heart Personalized Canvas LPL10JAN22TP3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CF5C-1642124789586.jpg?v=1702354139,,,8684843729216,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684843729216-3,"Memorial Gift Upload Photo, God has you in His Arms, I have you in my Heart Personalized Canvas LPL10JAN22TP3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CF5C-1642124789586.jpg?v=1702354139,,,8684843729216,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684843729216-4,"Memorial Gift Upload Photo, God has you in His Arms, I have you in my Heart Personalized Canvas LPL10JAN22TP3",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CF5C-1642124789586.jpg?v=1702354139,,,8684843729216,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684839567680,When We Get To The End Red Truck Couple Valentine Gift Personalized Canvas KNV05JAN22TT1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-E3V8-1641372876708.jpg?v=1702356375,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684839567680-1,When We Get To The End Red Truck Couple Valentine Gift Personalized Canvas KNV05JAN22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-E3V8-1641372876708.jpg?v=1702356375,,,8684839567680,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684839567680-2,When We Get To The End Red Truck Couple Valentine Gift Personalized Canvas KNV05JAN22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-E3V8-1641372876708.jpg?v=1702356375,,,8684839567680,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684839567680-3,When We Get To The End Red Truck Couple Valentine Gift Personalized Canvas KNV05JAN22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-E3V8-1641372876708.jpg?v=1702356375,,,8684839567680,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684839567680-4,When We Get To The End Red Truck Couple Valentine Gift Personalized Canvas KNV05JAN22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-E3V8-1641372876708.jpg?v=1702356375,,,8684839567680,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
