ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
9,variable,,Universal Appeal T-shirt Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt Set of 5,1,0,visible,,"""The best bet for any solar season. Our Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt features a high collar, dropped shoulders with pleats, a loose fit, a cropped length, and 100% cotton design, making it lightweight, durable, and soft to the touch. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,T-Shirts,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_1-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_2-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_3-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_4-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_5-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_6-BLUSA-PREGA-OMBROS.png?v=1755136657",,,,,,,,,0,Cores,Arpoador Blue,0,1,Arpoador Blue,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,,Universal Appeal T-shirt Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt Set of 5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,198,,,,,,,id:9,,,,,,1,Cores,Arpoador Blue,,1,,Tamanhos,XS,,1,,,,,,,
,variation,,Universal Appeal T-shirt Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt Set of 5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,198,,,,,,,id:9,,,,,,2,Cores,Arpoador Blue,,1,,Tamanhos,S,,1,,,,,,,
,variation,,Universal Appeal T-shirt Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt Set of 5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,198,,,,,,,id:9,,,,,,3,Cores,Arpoador Blue,,1,,Tamanhos,M,,1,,,,,,,
,variation,,Universal Appeal T-shirt Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt Set of 5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,198,,,,,,,id:9,,,,,,4,Cores,Arpoador Blue,,1,,Tamanhos,L,,1,,,,,,,
,variation,,Universal Appeal T-shirt Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt Set of 5,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,198,,,,,,,id:9,,,,,,5,Cores,Arpoador Blue,,1,,Tamanhos,XL,,1,,,,,,,
10,variable,,Universal Appeal T-shirt Black Crew Neck Ribbed Sleeveless T-Shirt Set of 10 ,1,0,visible,,"""The Black Crew Neck Ribbed Sleeveless T-Shirt is perfect for creating a variety of outfits. It features a cropped length, a crew neck, a yoke, and is sustainably produced. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,T-Shirts,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_1-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_2-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_3-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_4-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_5-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_6-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_7-BLUSA-MALHA-COM-RIB.png?v=1755136647",,,,,,,,,0,Cores,Black,0,1,Black,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,,Universal Appeal T-shirt Black Crew Neck Ribbed Sleeveless T-Shirt Set of 10 ,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,218.99,,,,,,,id:10,,,,,,1,Cores,Black,,1,,Tamanhos,XS,,1,,,,,,,
,variation,,Universal Appeal T-shirt Black Crew Neck Ribbed Sleeveless T-Shirt Set of 10,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,218.99,,,,,,,id:10,,,,,,2,Cores,Black,,1,,Tamanhos,S,,1,,,,,,,
,variation,,Universal Appeal T-shirt Black Crew Neck Ribbed Sleeveless T-Shirt Set of 10,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,218.99,,,,,,,id:10,,,,,,3,Cores,Black,,1,,Tamanhos,M,,1,,,,,,,
,variation,,Universal Appeal T-shirt Black Crew Neck Ribbed Sleeveless T-Shirt Set of 10,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,218.99,,,,,,,id:10,,,,,,4,Cores,Black,,1,,Tamanhos,L,,1,,,,,,,
,variation,,Universal Appeal T-shirt Black Crew Neck Ribbed Sleeveless T-Shirt Set of 10,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,218.99,,,,,,,id:10,,,,,,5,Cores,Black,,1,,Tamanhos,XL,,1,,,,,,,
