ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8965793906907,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,"More style for your cool days. The Sand Corcovado Collared Buttoned Cambric Shirt has a loose fit, long sleeves, fitted cuffs, a front button closure, a collar, and an elongated length. It's definitely the charm your closet needs. Go for the matching shorts for a perfect, lightweight ensemble.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_1-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_2-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_3-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_4-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136224,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_5-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_6-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136224,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_7-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136225",,,,,,,,,0,Cores,Sand Corcovado,0,1,Sand Corcovado,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965793906907-1,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,1,Cores,Sand Corcovado,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965793906907-2,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,2,Cores,Sand Corcovado,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965793906907-3,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,3,Cores,Sand Corcovado,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965793906907-4,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,4,Cores,Sand Corcovado,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965793906907-5,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,5,Cores,Sand Corcovado,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965794201819,Off-White Areia Collared Buttoned Crop Shirt,1,0,visible,,"""Designed for stylish and energetic women, the Off-White Areia Collared Buttoned Crop Shirt features a cropped length, ¾ sleeves, a front opening with a button closure, and a collar. Plus, it's made from sustainable cotton, providing greater comfort, lightness, and softness to your everyday life. Opt for a matching skirt or shorts to create an incredibly put-together outfit! Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072545_471_1-CAMISA-CROPPED-ESTAMPA-PE-NA-AREIA.png?v=1755136278,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072545_471_2-CAMISA-CROPPED-ESTAMPA-PE-NA-AREIA.png?v=1755136278,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072545_471_3-CAMISA-CROPPED-ESTAMPA-PE-NA-AREIA.png?v=1755136278,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072545_471_4-CAMISA-CROPPED-ESTAMPA-PE-NA-AREIA.png?v=1755136278,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072545_471_5-CAMISA-CROPPED-ESTAMPA-PE-NA-AREIA.png?v=1755136278,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072545_471_6-CAMISA-CROPPED-ESTAMPA-PE-NA-AREIA.png?v=1755136279",,,,,,,,,0,Cores,Off-white Areia,0,1,Off-white Areia,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965794201819-1,Off-White Areia Collared Buttoned Crop Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965794201819,,,,,,1,Cores,Off-white Areia,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965794201819-2,Off-White Areia Collared Buttoned Crop Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965794201819,,,,,,2,Cores,Off-white Areia,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965794201819-3,Off-White Areia Collared Buttoned Crop Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965794201819,,,,,,3,Cores,Off-white Areia,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965794201819-4,Off-White Areia Collared Buttoned Crop Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965794201819,,,,,,4,Cores,Off-white Areia,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965794201819-5,Off-White Areia Collared Buttoned Crop Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965794201819,,,,,,5,Cores,Off-white Areia,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965801050331,Beige Leme High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,"""The best bet for any solar season. Our Beige Leme High Neck Pleat Sleeveless Crop T-Shirt features a high collar, dropped shoulders with pleats, a loose fit, a cropped length, and 100% cotton design, making it lightweight, durable, and soft to the touch. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2333_1-BLUSA-PREGA-OMBROS.png?v=1755136652,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2333_2-BLUSA-PREGA-OMBROS.png?v=1755136651,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2333_3-BLUSA-PREGA-OMBROS.png?v=1755136652,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2333_4-BLUSA-PREGA-OMBROS.png?v=1755136652,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2333_5-BLUSA-PREGA-OMBROS.png?v=1755136651,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2333_9-BLUSA-PREGA-OMBROS.png?v=1755136651,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2333_10-BLUSA-PREGA-OMBROS.png?v=1755136652",,,,,,,,,0,Cores,Beige Leme,0,1,Beige Leme,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965801050331-1,Beige Leme High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801050331,,,,,,1,Cores,Beige Leme,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965801050331-2,Beige Leme High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801050331,,,,,,2,Cores,Beige Leme,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965801050331-3,Beige Leme High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801050331,,,,,,3,Cores,Beige Leme,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965801050331-4,Beige Leme High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801050331,,,,,,4,Cores,Beige Leme,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965801050331-5,Beige Leme High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801050331,,,,,,5,Cores,Beige Leme,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965800919259,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,"""The Off-White Crew Neck Ribbed Sleeveless T-Shirt is perfect for creating a variety of outfits. It features a cropped length, a crew neck, a yoke, and is sustainably produced. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_1-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_2-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_3-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_4-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_5-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_6-BLUSA-MALHA-COM-RIB.png?v=1755136634,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_7-BLUSA-MALHA-COM-RIB.png?v=1755136636",,,,,,,,,0,Cores,Off-white,0,1,Off-white,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965800919259-1,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,1,Cores,Off-white,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965800919259-2,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,2,Cores,Off-white,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965800919259-3,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,3,Cores,Off-white,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965800919259-4,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,4,Cores,Off-white,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965800919259-5,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,5,Cores,Off-white,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965801083099,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,"""The best bet for any solar season. Our Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt features a high collar, dropped shoulders with pleats, a loose fit, a cropped length, and 100% cotton design, making it lightweight, durable, and soft to the touch. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_1-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_2-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_3-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_4-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_5-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_6-BLUSA-PREGA-OMBROS.png?v=1755136657",,,,,,,,,0,Cores,Arpoador Blue,0,1,Arpoador Blue,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965801083099-1,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,1,Cores,Arpoador Blue,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965801083099-2,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,2,Cores,Arpoador Blue,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965801083099-3,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,3,Cores,Arpoador Blue,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965801083099-4,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,4,Cores,Arpoador Blue,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965801083099-5,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,5,Cores,Arpoador Blue,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965801017563,Black Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,"""The Black Crew Neck Ribbed Sleeveless T-Shirt is perfect for creating a variety of outfits. It features a cropped length, a crew neck, a yoke, and is sustainably produced. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_1-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_2-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_3-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_4-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_5-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_6-BLUSA-MALHA-COM-RIB.png?v=1755136646,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_468_7-BLUSA-MALHA-COM-RIB.png?v=1755136647",,,,,,,,,0,Cores,Black,0,1,Black,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965801017563-1,Black Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801017563,,,,,,1,Cores,Black,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965801017563-2,Black Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801017563,,,,,,2,Cores,Black,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965801017563-3,Black Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801017563,,,,,,3,Cores,Black,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965801017563-4,Black Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801017563,,,,,,4,Cores,Black,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965801017563-5,Black Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801017563,,,,,,5,Cores,Black,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965832016091,Sand Corcovado Drawstring Waist Side Pockets Cambric Shorts,1,0,visible,,"Perfect for outdoor outings and casual get-togethers. TheSand Corcovado Drawstring Waist Side Pockets Cambric Shorts feature a loose fit, short length, pockets, high waist, elastic waistband at the back, and drawstring ties. Invest in a cambric shirt for a perfect outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_1-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138192,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_2-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138191,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_3-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138191,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_4-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138192,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_5-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138193,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_6-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138191,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_7-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138193,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04070608_471_9-SHORT-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755138192",,,,,,,,,0,Cores,Sand Corcovado,0,1,Sand Corcovado,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,8965832016091-1,Sand Corcovado Drawstring Waist Side Pockets Cambric Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832016091,,,,,,1,Cores,Sand Corcovado,,1,,Tamanhos,0,,1,,,,,,,
,variation,8965832016091-2,Sand Corcovado Drawstring Waist Side Pockets Cambric Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832016091,,,,,,2,Cores,Sand Corcovado,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965832016091-3,Sand Corcovado Drawstring Waist Side Pockets Cambric Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832016091,,,,,,3,Cores,Sand Corcovado,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965832016091-4,Sand Corcovado Drawstring Waist Side Pockets Cambric Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832016091,,,,,,4,Cores,Sand Corcovado,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965832016091-5,Sand Corcovado Drawstring Waist Side Pockets Cambric Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832016091,,,,,,5,Cores,Sand Corcovado,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965832016091-6,Sand Corcovado Drawstring Waist Side Pockets Cambric Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832016091,,,,,,6,Cores,Sand Corcovado,,1,,Tamanhos,10,,1,,,,,,,
,variable,8965800919259,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,"""The Off-White Crew Neck Ribbed Sleeveless T-Shirt is perfect for creating a variety of outfits. It features a cropped length, a crew neck, a yoke, and is sustainably produced. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_1-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_2-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_3-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_4-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_5-BLUSA-MALHA-COM-RIB.png?v=1755136635,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_6-BLUSA-MALHA-COM-RIB.png?v=1755136634,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082995_198_7-BLUSA-MALHA-COM-RIB.png?v=1755136636",,,,,,,,,0,Cores,Off-white,0,1,Off-white,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965800919259-1,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,1,Cores,Off-white,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965800919259-2,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,2,Cores,Off-white,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965800919259-3,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,3,Cores,Off-white,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965800919259-4,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,4,Cores,Off-white,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965800919259-5,Off-White Crew Neck Ribbed Sleeveless T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965800919259,,,,,,5,Cores,Off-white,,1,,Tamanhos,XL,,1,,,,,,,
